platform,0,3,0,0,0,0,0.283666
platform,5,2.22,2.8,90,0,0,0.1808345
platform,5,0.89,2.8,90,0,0,0.1091665
platform,6,-0.296,2.8,90,0,0,0.3179995
platform,0,2.9,0,0,0,0,0.0003331502
platform,2,-3.019,0,0,0,0,0.8913333
platform,0,0,0,0,0,0,0.8916664
platform,0,0,0,0,0,0,0.8736649
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3416748
platform,3,2.2,-0.4,0,0,0,0
platform,3,-1.87,-0.4,0,0,0,0.3249919
platform,3,-1.87,0.3,340,0,0,0
platform,3,2.2,0.3,340,0,0,0.3085861
platform,5,-2.16,2.317,90,0,0,0
platform,5,-3.12,2.317,90,0,0,0
platform,5,-2.66,3.117,90,0,0,0.5805944
platform,8,-2.2,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0
platform,8,4.55,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,-2.7,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0.04998779
platform,8,-2.2,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,-2.7,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,4.55,-1.1,270,0,0,0.03334554
platform,3,0.2,-1.9,0,0,0,0
platform,3,3.74,-1.9,0,0,0,0
platform,1,0.2,-1.4,0,0,0,0
platform,3,-3.46,-1.9,0,0,0,0.0333252
platform,8,-4.74,-1.1,270,0,0,0
platform,8,4.55,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0
platform,8,-2.7,-1.1,270,0,0,0
platform,8,-2.2,-1.1,270,0,0,0.05832927
platform,8,4.55,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-2.2,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,-2.7,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,1.108337
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3416748
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3249919
platform,3,2.2,0.3,340,0,0,0
platform,3,-1.87,0.3,340,0,0,0.2916667
platform,5,-2.05,3.117,90,0,0,0
platform,5,-2.51,2.317,90,0,0,0
platform,5,-1.55,2.317,90,0,0,0.5783284
platform,8,-0.07999992,-1.1,270,0,0,0
platform,8,-2.14,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0.05000814
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-2.14,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,-0.07999992,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0.0333252
platform,1,3.7,-1.4,0,0,0,0
platform,3,3.7,-1.9,0,0,0,0
platform,3,0.1099999,-1.9,0,0,0,0
platform,3,-3.46,-1.9,0,0,0,0.02583822
platform,8,-0.07999992,-1.1,270,0,0,0
platform,8,-2.14,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0.05832927
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,-0.07999992,-1.1,270,0,0,0
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-2.14,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,1.106669
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3416748
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3249919
platform,3,2.2,0.3,340,0,0,0
platform,3,-1.87,0.3,340,0,0,0.2833456
platform,5,3.12,3.117,90,0,0,0
platform,5,2.66,2.317,90,0,0,0
platform,5,3.62,2.317,90,0,0,0.5016683
platform,8,-2.14,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,-0.07999992,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0.04998779
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,-2.14,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,-0.07999992,-1.1,270,0,0,0.03334554
platform,3,0.1099999,-1.9,0,0,0,0
platform,1,3.7,-1.4,0,0,0,0
platform,3,-3.46,-1.9,0,0,0,0
platform,3,3.7,-1.9,0,0,0,0.0166626
platform,8,0.42,-1.1,270,0,0,0
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-0.07999992,-1.1,270,0,0,0
platform,8,-2.14,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0.05832927
platform,8,-0.07999992,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-1.18,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,-2.14,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,1.097494
platform,0,3,0,0,0,0,0.28184
platform,5,2.22,2.8,90,0,0,0.1531575
platform,5,0.89,2.8,90,0,0,0.1310018
platform,6,-0.312,2.8,90,0,0,0.3023275
platform,2,-1.88,0,0,0,0,0.01501465
platform,0,4.98,0,0,0,0,0.8916626
platform,0,3.94,0,0,0,0,0.2833252
platform,5,2.22,2.8,90,0,0,0.1714274
platform,5,0.89,2.8,90,0,0,0.1126506
platform,6,-0.312,2.8,90,0,0,0.3242594
platform,0,5.48,0,0,0,0,0
platform,2,-1.67,0,0,0,0,0.8916626
platform,0,0,0,0,0,0,0.8916626
platform,0,0,0,0,0,0,0.92084
platform,1,-0.01,-0.98,0,0,0,0
platform,3,-0.07,-1.49,0,0,0,0.7916667
platform,8,-5.17,2.86,270.0198,0,0,0
platform,8,2.04,2.86,270.0198,0,0,0
platform,8,-2.25,2.86,270.0198,0,0,0
platform,8,4.96,2.86,270.0198,0,0,0.09166718
platform,3,3.55,2.1,0,0,0,0
platform,3,-3.66,2.1,0,0,0,0.07499949
platform,8,-5.17,2.86,270.0198,0,0,0
platform,8,2.04,2.86,270.0198,0,0,0
platform,8,-2.25,2.86,270.0198,0,0,0
platform,8,4.96,2.86,270.0198,0,0,0.1750005
platform,8,-2.25,2.86,270.0198,0,0,0
platform,8,2.04,2.86,270.0198,0,0,0
platform,8,-5.17,2.86,270.0198,0,0,0
platform,8,4.96,2.86,270.0198,0,0,0.08416748
platform,3,3.55,2.1,0,0,0,0
platform,3,-3.66,2.1,0,0,0,0.08249918
platform,8,3.045,2.86,270.0198,0,0,0
platform,8,4.96,2.86,270.0198,0,0,0
platform,8,2.04,2.86,270.0198,0,0,0
platform,8,-2.25,2.86,270.0198,0,0,0
platform,8,3.549,2.86,270.0198,0,0,0
platform,8,4.499,2.86,270.0198,0,0,0
platform,8,-5.17,2.86,270.0198,0,0,0
platform,8,2.534,2.86,270.0198,0,0,0
platform,8,4.039,2.86,270.0198,0,0,0.7191671
platform,1,-0.03,-0.98,0,0,0,0
platform,3,-0.09,-1.49,0,0,0,0.6808319
platform,8,4.96,2.86,270.0198,0,0,0
platform,8,2.04,2.86,270.0198,0,0,0.01666768
platform,8,-3.32,2.9,270.0198,0,0,0
platform,8,-6.24,2.9,270.0198,0,0,0.07499949
platform,3,3.55,2.1,0,0,0,0.004168192
platform,3,-4.77,2.1,0,0,0,0.0708313
platform,8,2.04,2.86,270.0198,0,0,0
platform,8,4.96,2.86,270.0198,0,0,0.01666768
platform,8,-3.32,2.9,270.0198,0,0,0
platform,8,-6.24,2.9,270.0198,0,0,0.1583328
platform,8,4.96,2.86,270.0198,0,0,0
platform,8,2.04,2.86,270.0198,0,0,0.01666768
platform,8,-3.32,2.9,270.0198,0,0,0
platform,8,-6.24,2.9,270.0198,0,0,0.06749979
platform,3,3.55,2.1,0,0,0,0.004165649
platform,3,-4.77,2.1,0,0,0,0.07833353
platform,8,2.04,2.86,270.0198,0,0,0
platform,8,4.96,2.86,270.0198,0,0,0.01649984
platform,8,-5.264,2.86,270.0198,0,0,0
platform,8,-3.814,2.86,270.0198,0,0,0
platform,8,-4.274,2.86,270.0198,0,0,0
platform,8,-4.764,2.86,270.0198,0,0,0
platform,8,-5.774,2.86,270.0198,0,0,0.0001678467
platform,8,-6.24,2.9,270.0198,0,0,0
platform,8,-3.32,2.9,270.0198,0,0,0.6133321
platform,8,5.42,-0.733,270.0198,0,0,0.125
platform,3,-0.14,-1.49,0,0,0,0
platform,1,-0.08,-0.98,0,0,0,0
platform,3,3.87,-1.49,0,0,0,0.04166667
platform,8,5.42,-0.733,270.0198,0,0,0.1750005
platform,8,5.42,-0.733,270.0198,0,0,0
platform,8,2.33,-0.733,270.0198,0,0,0.1324997
platform,3,3.87,-1.49,0,0,0,0.03416697
platform,8,5.42,-0.733,270.0198,0,0,0
platform,8,2.33,-0.733,270.0198,0,0,0.1583328
platform,8,5.42,-0.73,270.0198,0,0,0
platform,8,2.33,-0.73,270.0198,0,0,0.105835
platform,5,3.79,-0.47,90,0,0,0.05000051
platform,3,3.87,-1.49,0,0,0,0.004165649
platform,8,-1.38,2.9,270.0198,0,0,0
platform,8,1.54,2.9,270.0198,0,0,0.006665548
platform,8,2.33,-0.73,270.0198,0,0,0
platform,8,5.42,-0.73,270.0198,0,0,0.001668294
platform,8,7.35,2.86,270.0198,0,0,0
platform,8,4.43,2.86,270.0198,0,0,0.009165446
platform,8,-7.35,2.9,270.0198,0,0,0
platform,8,-4.43,2.9,270.0198,0,0,0.07499949
platform,3,0.07,2.1,0,0,0,0.004168192
platform,3,-5.88,2.1,0,0,0,0.003334045
platform,3,5.94,2.1,0,0,0,0.01249949
platform,5,3.79,-0.47,90,0,0,0.05416616
platform,8,-1.38,2.9,270.0198,0,0,0
platform,8,1.54,2.9,270.0198,0,0,0.008333842
platform,8,4.43,2.86,270.0198,0,0,0
platform,8,7.35,2.86,270.0198,0,0,0.006665548
platform,8,5.42,-0.73,270.0198,0,0,0
platform,8,2.33,-0.73,270.0198,0,0,0.002499898
platform,8,-7.35,2.9,270.0198,0,0,0
platform,8,-4.43,2.9,270.0198,0,0,0.09500122
platform,5,3.79,-0.47,90,0,0,0.0625
platform,8,1.54,2.9,270.0198,0,0,0
platform,8,-1.38,2.9,270.0198,0,0,0.001665751
platform,3,3.87,-1.49,0,0,0,0.004999796
platform,8,5.42,-0.73,270.0198,0,0,0
platform,8,2.33,-0.73,270.0198,0,0,0.001668294
platform,8,4.43,2.86,270.0198,0,0,0
platform,8,7.35,2.86,270.0198,0,0,0.009165446
platform,8,-4.43,2.9,270.0198,0,0,0
platform,8,-7.35,2.9,270.0198,0,0,0.07166544
platform,3,-5.88,2.1,0,0,0,0.003334045
platform,3,5.94,2.1,0,0,0,0.005833944
platform,3,0.07,2.1,0,0,0,0.005833944
platform,5,3.79,-0.47,90,0,0,0.06083171
platform,8,5.42,-0.73,270.0198,0,0,0
platform,8,2.33,-0.73,270.0198,0,0,0.001500448
platform,8,-0.9,2.86,270.0198,0,0,0
platform,8,0.6,2.86,270.0198,0,0,0
platform,8,0.11,2.86,270.0198,0,0,0
platform,8,-0.39,2.86,270.0198,0,0,0
platform,8,1.06,2.86,270.0198,0,0,0.0001678467
platform,8,-1.38,2.9,270.0198,0,0,0
platform,8,1.54,2.9,270.0198,0,0,0.008333842
platform,8,4.43,2.86,270.0198,0,0,0
platform,8,7.35,2.86,270.0198,0,0,0
platform,8,5.94,2.86,270.0198,0,0,0
platform,8,6.89,2.86,270.0198,0,0,0
platform,8,6.43,2.86,270.0198,0,0,0
platform,8,4.92,2.86,270.0198,0,0,0
platform,8,5.43,2.86,270.0198,0,0,0.009165446
platform,8,-4.43,2.9,270.0198,0,0,0
platform,8,-7.35,2.9,270.0198,0,0,0.08666738
platform,5,3.79,-0.47,90,0,0,0.06083171
platform,8,2.33,-0.73,270.0198,0,0,0
platform,8,5.42,-0.73,270.0198,0,0,0.01833344
platform,3,3.87,-1.49,0,0,0,0.08750153
platform,5,3.79,-0.47,90,0,0,0.06916555
platform,8,5.42,-0.73,270.0198,0,0,0.05416616
platform,3,3.87,-1.49,0,0,0,0.04333496
platform,5,3.38,-0.47,90,0,0,0.06916555
platform,8,5.42,-0.73,270.0198,0,0,0.06333414
platform,3,1.87,-1.49,0,0,0,0.004999796
platform,5,2.41,-0.47,90,0,0,0.1666667
platform,1,1.96,-0.98,0,0,0,0
platform,3,1.9,-1.49,0,0,0,1.138336
platform,1,3.7,-1.4,0,0,0,0
platform,3,3.7,-1.9,0,0,0,1.172501
platform,0,-0.12,0,0,0,0,0.8683319
platform,2,-1.88,0,0,0,0,0
platform,2,2.12,0,0,0,0,0.9066671
platform,2,-3.88,0,0,0,0,0
platform,2,4.12,0,0,0,0,0.2191671
platform,5,-3.43,2.8,90,0,0,0.1266632
platform,5,-2.76,2.8,90,0,0,0.1233368
platform,6,-1.97,2.8,90,0,0,0.3790843
platform,2,2.05,0,0,0,0,0.3017476
platform,5,0.78,2.8,90,0,0,0.1449992
platform,5,-0.05,2.8,90,0,0,0.1041667
platform,6,-1.05,2.8,90,0,0,0.331665
platform,2,-3.88,0,0,0,0,0
platform,0,3.92,0,0,0,0,0.8849996
platform,2,0.84,0,0,0,0,0.9650014
platform,3,-0.07,-1.49,0,0,0,0
platform,1,-0.01,-0.98,0,0,0,1.139999
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3416748
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3249919
platform,3,-1.87,0.3,340,0,0,0
platform,3,2.2,0.3,340,0,0,0.3085887
platform,5,3.47,2.317,90,0,0,0
platform,5,2.97,3.117,90,0,0,0
platform,5,2.51,2.317,90,0,0,0.5805919
platform,8,-3.74,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-2.7,-1.1,270,0,0,0
platform,8,-2.2,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,4.55,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0.04998779
platform,8,-2.7,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,-2.2,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,4.55,-1.1,270,0,0,0.03334554
platform,3,3.74,-1.9,0,0,0,0
platform,1,0.2,-1.4,0,0,0,0
platform,3,-3.46,-1.9,0,0,0,0
platform,3,0.2,-1.9,0,0,0,0.0333252
platform,8,-4.24,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,4.55,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,-2.7,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,-2.2,-1.1,270,0,0,0.05832927
platform,8,4.55,-1.1,270,0,0,0
platform,8,5.05,-1.1,270,0,0,0
platform,8,-2.7,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
platform,8,2.98,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,4.05,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,3.55,-1.1,270,0,0,0
platform,8,-2.2,-1.1,270,0,0,0
platform,8,2.45,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,1.108337
platform,3,-1.87,-0.4,0,0,0,0
platform,3,2.2,-0.4,0,0,0,0.3416748
platform,3,2.2,-0.4,0,0,0,0
platform,3,-1.87,-0.4,0,0,0,0.3249919
platform,3,-1.87,0.3,340,0,0,0
platform,3,2.2,0.3,340,0,0,0.2916667
platform,5,2.69,2.317,90,0,0,0
platform,5,3.15,3.117,90,0,0,0
platform,5,3.65,2.317,90,0,0,0.5783284
platform,8,0.17,-1.1,270,0,0,0
platform,8,3.83,-1.1,270,0,0,0
platform,8,2.73,-1.1,270,0,0,0
platform,8,4.33,-1.1,270,0,0,0
platform,8,1.27,-1.1,270,0,0,0
platform,8,4.83,-1.1,270,0,0,0
platform,8,3.33,-1.1,270,0,0,0
platform,8,-0.33,-1.1,270,0,0,0
platform,8,-1.33,-1.1,270,0,0,0
platform,8,-0.83,-1.1,270,0,0,0
platform,8,0.77,-1.1,270,0,0,0
platform,8,2.23,-1.1,270,0,0,0.05000814
platform,8,0.77,-1.1,270,0,0,0
platform,8,-1.33,-1.1,270,0,0,0
platform,8,1.27,-1.1,270,0,0,0
platform,8,2.23,-1.1,270,0,0,0
platform,8,-0.83,-1.1,270,0,0,0
platform,8,4.83,-1.1,270,0,0,0
platform,8,4.33,-1.1,270,0,0,0
platform,8,2.73,-1.1,270,0,0,0
platform,8,-0.33,-1.1,270,0,0,0
platform,8,0.17,-1.1,270,0,0,0
platform,8,3.83,-1.1,270,0,0,0
platform,8,3.33,-1.1,270,0,0,0.0333252
platform,3,-3.65,-1.9,0,0,0,0
platform,1,-3.65,-1.4,0,0,0,0
platform,3,3.52,-1.9,0,0,0,0
platform,3,-0.05,-1.9,0,0,0,0.02583822
platform,8,-0.83,-1.1,270,0,0,0
platform,8,4.83,-1.1,270,0,0,0
platform,8,-1.33,-1.1,270,0,0,0
platform,8,3.83,-1.1,270,0,0,0
platform,8,0.17,-1.1,270,0,0,0
platform,8,-0.33,-1.1,270,0,0,0
platform,8,2.23,-1.1,270,0,0,0
platform,8,3.33,-1.1,270,0,0,0
platform,8,2.73,-1.1,270,0,0,0
platform,8,0.77,-1.1,270,0,0,0
platform,8,4.33,-1.1,270,0,0,0
platform,8,1.27,-1.1,270,0,0,0.05832927
platform,8,2.73,-1.1,270,0,0,0
platform,8,2.23,-1.1,270,0,0,0
platform,8,0.77,-1.1,270,0,0,0
platform,8,4.83,-1.1,270,0,0,0
platform,8,-0.83,-1.1,270,0,0,0
platform,8,4.33,-1.1,270,0,0,0
platform,8,0.17,-1.1,270,0,0,0
platform,8,1.27,-1.1,270,0,0,0
platform,8,3.33,-1.1,270,0,0,0
platform,8,3.83,-1.1,270,0,0,0
platform,8,-0.33,-1.1,270,0,0,0
platform,8,-1.33,-1.1,270,0,0,1.106669
platform,3,2.2,-0.4,0,0,0,0
platform,3,-1.87,-0.4,0,0,0,0.3416748
platform,3,2.2,-0.4,0,0,0,0
platform,3,-1.87,-0.4,0,0,0,0.3249919
platform,3,-1.87,0.3,340,0,0,0
platform,3,2.2,0.3,340,0,0,0.2833456
platform,5,-2.61,2.317,90,0,0,0
platform,5,-2.15,3.117,90,0,0,0
platform,5,-1.65,2.317,90,0,0,0.5016683
platform,8,-2.14,-1.1,270,0,0,0
platform,8,1.42,-1.1,270,0,0,0
platform,8,0.42,-1.1,270,0,0,0
platform,8,-2.64,-1.1,270,0,0,0
platform,8,-3.74,-1.1,270,0,0,0
platform,8,0.9200001,-1.1,270,0,0,0
platform,8,-4.74,-1.1,270,0,0,0
platform,8,-4.24,-1.1,270,0,0,0
platform,8,-0.6800001,-1.1,270,0,0,0
platform,8,-3.24,-1.1,270,0,0,0
