platform,3,2.76,2.1,0,0,0,0
platform,3,-2.5,2.1,0,0,0,0.0916748
platform,7,-3.97,2.9,270.0198,0,0,0
platform,7,4.21,2.9,270.0198,0,0,0
platform,7,3.7,2.9,270.0198,0,0,0
platform,7,2.52,2.9,270.0198,0,0,0
platform,7,-1.05,2.9,270.0198,0,0,0
platform,7,1.91,2.9,270.0198,0,0,0
platform,7,1.29,2.9,270.0198,0,0,0
platform,7,3.16,2.9,270.0198,0,0,0.6066691
platform,0,-2.16,0,0,0,0,0.7750041
platform,0,1.09,1,0,0,0,0.7916667
platform,0,-2.38,2,0,0,0,1.124166
platform,1,-0.01,-0.98,0,0,0,0
platform,3,-0.07,-1.49,0,0,0,0.1424967
platform,5,1,0.86,90,0,0,0.1508382
platform,5,2,2.07,90,0,0,0.2158203
platform,5,1,3.38,90,0,0,0.2808431
platform,7,-1.51,2.86,270.0198,0,0,0
platform,7,1.41,2.86,270.0198,0,0,0.09165446
platform,3,0,2.1,0,0,0,0.07501221
platform,7,1.41,2.86,270.0198,0,0,0
platform,7,-1.51,2.86,270.0198,0,0,0.1749878
platform,7,-1.51,2.86,270.0198,0,0,0
platform,7,1.41,2.86,270.0198,0,0,0.0916748
platform,3,0,2.1,0,0,0,0.07499186
platform,7,1.41,2.86,270.0198,0,0,0
platform,7,-1.51,2.86,270.0198,0,0,0.7541707
platform,1,0.01,-0.98,0,0,0,0
platform,3,-0.05,-1.49,0,0,0,0.6916707
platform,7,-4.3,2.9,270.0198,0,0,0
platform,7,-1.38,2.9,270.0198,0,0,0.008321126
platform,7,4.21,2.9,270.0198,0,0,0
platform,7,1.29,2.9,270.0198,0,0,0.07501221
platform,3,-2.83,2.1,0,0,0,0.008321126
platform,3,2.76,2.1,0,0,0,0.07501221
platform,7,-4.3,2.9,270.0198,0,0,0
platform,7,-1.38,2.9,270.0198,0,0,0.008321126
platform,7,4.21,2.9,270.0198,0,0,0
platform,7,1.29,2.9,270.0198,0,0,0.1666667
platform,7,-1.38,2.9,270.0198,0,0,0
platform,7,-4.3,2.9,270.0198,0,0,0.008341472
platform,7,1.29,2.9,270.0198,0,0,0
platform,7,4.21,2.9,270.0198,0,0,0.06667074
platform,3,-2.83,2.1,0,0,0,0.008321126
platform,3,2.76,2.1,0,0,0,0.08333334
platform,7,-1.38,2.9,270.0198,0,0,0
platform,7,-4.3,2.9,270.0198,0,0,0.008341472
platform,7,1.91,2.9,270.0198,0,0,0
platform,7,4.21,2.9,270.0198,0,0,0
platform,7,1.29,2.9,270.0198,0,0,0
platform,7,3.7,2.9,270.0198,0,0,0
platform,7,3.16,2.9,270.0198,0,0,0
platform,7,2.52,2.9,270.0198,0,0,0.6310018
platform,3,1.5,-0.49,0,0,0,0
platform,3,-1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0.3333333
platform,3,1.5,-0.49,0,0,0,0
platform,3,-1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0.2458293
platform,7,0.4,0.275,270.0198,0,0,0
platform,7,-1.6,0.275,270.0198,0,0,0.004170736
platform,5,-0.5,0.543,90,0,0,0.08333334
platform,3,1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0
platform,3,-1.5,-0.49,0,0,0,0.0791626
platform,7,-0.13,0.275,270.0198,0,0,0
platform,7,-2.13,0.275,270.0198,0,0,0.004170736
platform,5,-1.04,0.543,90,0,0,0.1624959
platform,7,-0.6,0.275,270.0198,0,0,0
platform,7,-2.6,0.275,270.0198,0,0,0.004170736
platform,5,-1.57,0.543,90,0,0,0.08333334
platform,3,-1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0
platform,3,1.5,-0.49,0,0,0,0.0791626
platform,7,-1.23,0.275,270.0198,0,0,0
platform,7,-3.23,0.275,270.0198,0,0,0.004170736
platform,5,-2.11,0.543,90,0,0,0.125
platform,5,-2.43,0.543,90,0,0,0.03749593
platform,7,-3.23,0.275,270.0198,0,0,0
platform,7,-1.23,0.275,270.0198,0,0,0.08750407
platform,5,-2.41,0.543,90,0,0,0
platform,3,-1.5,-0.49,0,0,0,0
platform,3,1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0.0791626
platform,7,-1.23,0.275,270.0198,0,0,0
platform,7,-3.23,0.275,270.0198,0,0,0.08750407
platform,5,-2.2,0.543,90,0,0,0.0791626
platform,7,-3.08,0.275,270.0198,0,0,0
platform,7,-1.08,0.275,270.0198,0,0,0.08750407
platform,3,1.5,-0.49,0,0,0,0
platform,5,-1.78,0.543,90,0,0,0
platform,3,3.5,-1.49,0,0,0,0
platform,3,-1.5,-0.49,0,0,0,0.0791626
platform,7,-0.63,0.275,270.0198,0,0,0
platform,7,-2.63,0.275,270.0198,0,0,0.08750407
platform,5,-1.25,0.543,90,0,0,0.0791626
platform,7,0.08,0.275,270.0198,0,0,0
platform,7,-1.92,0.275,270.0198,0,0,0.08750407
platform,3,1.5,-0.49,0,0,0,0
platform,3,-1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0
platform,5,-0.57,0.543,90,0,0,0.0791626
platform,7,-1.3,0.275,270.0198,0,0,0
platform,7,0.7,0.275,270.0198,0,0,0.08750407
platform,5,0.11,0.543,90,180,0,0.0791626
platform,7,-0.55,0.275,270.0198,0,0,0
platform,7,1.45,0.275,270.0198,0,0,0.08750407
platform,3,1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0
platform,5,0.87,0.543,90,180,0,0
platform,3,-1.5,-0.49,0,0,0,0.0791626
platform,7,2.35,0.275,270.0198,0,0,0
platform,7,0.35,0.275,270.0198,0,0,0.08750407
platform,5,1.81,0.543,90,180,0,0.0791626
platform,7,3.06,0.275,270.0198,0,0,0
platform,7,1.06,0.275,270.0198,0,0,0.08750407
platform,3,1.5,-0.49,0,0,0,0
platform,3,-1.5,-0.49,0,0,0,0
platform,3,3.5,-1.49,0,0,0,0
platform,5,2.42,0.543,90,180,0,0.0791626
platform,7,3.26,0.275,270.0198,0,0,0
platform,7,1.26,0.275,270.0198,0,0,0.08750407
platform,5,2.35,0.543,90,180,0,0.0791626
platform,7,3.26,0.275,270.0198,0,0,0
platform,7,1.26,0.275,270.0198,0,0,0.08750407
platform,3,3.5,-1.49,0,0,0,0
platform,3,1.5,-0.49,0,0,0,0
platform,5,2.12,0.543,90,180,0,0
platform,3,-1.5,-0.49,0,0,0,0.0791626
platform,7,0.84,0.275,270.0198,0,0,0
platform,7,2.84,0.275,270.0198,0,0,0.0458374
platform,5,1.82,0.543,90,180,0,0.1208293
platform,7,2.32,0.275,270.0198,0,0,0
platform,7,0.32,0.275,270.0198,0,0,0.004170736
platform,5,1.34,0.543,90,180,0,0.08333334
platform,3,3.5,-1.49,0,0,0,0
platform,3,-1.5,-0.49,0,0,0,0
platform,3,1.5,-0.49,0,0,0,0.0791626
platform,7,-0.28,0.275,270.0198,0,0,0
platform,7,1.72,0.275,270.0198,0,0,0.004170736
platform,5,0.86,0.543,90,180,0,0.1624959
platform,7,1.38,0.275,270.0198,0,0,0
platform,7,-0.62,0.275,270.0198,0,0,0.004170736
platform,5,0.37,0.543,90,180,0,0.08333334
platform,3,1.5,-0.49,0,0,0,0
platform,3,3.5,-1.02,345,0,0,0
platform,3,-1.5,-0.49,0,0,0,0.3333333
platform,3,4.07,-0.49,0,0,0,0
platform,3,-2.22,-0.49,0,0,0,0
platform,3,1.5,-0.49,0,0,0,0.1630859
platform,7,5.51,0.29,0,180,180,0
platform,7,2.3,0.29,0,180,180,0
platform,7,-3.57,0.29,0,180,180,0
platform,7,2.77,0.29,0,180,180,0
platform,7,3.67,0.29,0,180,180,0
platform,7,-0.38,0.29,0,180,180,0
platform,7,3.22,0.29,0,180,180,0
platform,7,-3.12,0.29,0,180,180,0
platform,7,-1.73,0.29,0,180,180,0
platform,7,-1.28,0.29,0,180,180,0
platform,7,-2.67,0.29,0,180,180,0
platform,7,-4.04,0.29,0,180,180,0
platform,7,4.61,0.29,0,180,180,0
platform,7,-2.2,0.29,0,180,180,0
platform,7,5.06,0.29,0,180,180,0
platform,7,-0.83,0.29,0,180,180,0
platform,7,5.96,0.29,0,180,180,0
platform,7,4.14,0.29,0,180,180,0.06107585
platform,3,4.11,-1.21,90,0,0,0
platform,3,-2.23,-1.21,90,0,0,0.02583822
platform,1,0.87,-0.223,0,0,0,1.202591
platform,0,1.01,0,0,0,0,0.8974965
platform,2,-0.2,0,0,0,0,0.1466675
platform,5,0.9,1,90,180,0,0.08666483
platform,5,1.3,1.75,90,180,0,0.100001
platform,5,1.7,2.5,90,180,0,0.5500031
platform,2,-0.2,0,0,0,0,0.1141663
platform,5,-1.42,1,90,180,0,0.08666483
platform,5,-1.82,1.75,90,180,0,0.100001
platform,5,-2.22,2.5,90,180,0,0.5425822
platform,0,0,0,0,0,0,0.870753
platform,0,4.03,0,0,0,0,0.8924968
platform,2,2.9,0,0,0,0,0.5850016
platform,6,-3.8,2.7,90,0,0,0.2808329
platform,0,-3.44,0,0,0,0,0.8983358
platform,2,-3.46,0,0,0,0,0.125
platform,5,-4.807,1,90,180,0,0.09166463
platform,5,-5.36,1.7,90,180,0,0.09166463
platform,5,-5.76,2.5,90,180,0,0.5583344
platform,2,-3.46,0,0,0,0,0.1441701
platform,5,-2.041,1,90,180,0,0.08999634
platform,5,-1.58,1.7,90,180,0,0.09333292
platform,5,-1.18,2.5,90,180,0,0.527832
platform,0,-3.44,0,0,0,0,0.9266663
platform,0,-4.12,0,0,0,0,0.9100037
platform,2,-3.09,0,0,0,0,0.6016642
platform,6,3.403,2.7,90,0,0,0.2891693
platform,0,3,0,0,0,0,0.9621633
platform,3,0,-1.9,0,0,0,0
platform,1,0,-1.4,0,0,0,1.023336
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.08749899
platform,3,1.8,-0.8,0,0,20,0.07916769
platform,7,2.342,0.2,290,270,90,0
platform,7,3.018,0.5,290,270,90,0.1666667
platform,7,2.342,0.2,290,270,90,0
platform,7,3.018,0.5,290,270,90,0.08749899
platform,3,1.8,-0.8,0,0,20,0.07916769
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.2541656
platform,3,1.8,-0.8,0,0,20,0.1041667
platform,7,0.938,-0.311,290,270,90,0
platform,7,0.242,-0.567,290,270,90,0.1666667
platform,7,0.242,-0.567,290,270,90,0
platform,7,0.938,-0.311,290,270,90,0.0625
platform,3,1.8,-0.8,0,0,20,0.1041667
platform,7,0.242,-0.567,290,270,90,0
platform,7,0.938,-0.311,290,270,90,0.1666667
platform,7,0.938,-0.311,290,270,90,0
platform,7,0.242,-0.567,290,270,90,0.06333414
platform,3,1.8,-0.8,0,0,20,0.2450002
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.08749899
platform,3,1.8,-0.8,0,0,20,0.07916769
platform,7,2.342,0.2,290,270,90,0
platform,7,3.018,0.5,290,270,90,0.1666667
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.08749899
platform,3,1.8,-0.8,0,0,20,0.07916769
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.2541656
platform,3,1.8,-0.8,0,0,20,0.1041667
platform,7,0.938,-0.311,290,270,90,0
platform,7,0.242,-0.567,290,270,90,0.1666667
platform,7,0.242,-0.567,290,270,90,0
platform,7,0.938,-0.311,290,270,90,0.0625
platform,3,1.8,-0.8,0,0,20,0.1041667
platform,7,0.242,-0.567,290,270,90,0
platform,7,0.938,-0.311,290,270,90,0.1666667
platform,7,0.242,-0.57,290,270,90,0
platform,7,0.938,-0.31,290,270,90,0.0625
platform,3,1.8,-0.8,0,0,20,0.3208364
platform,1,1.81,-0.41,0,0,20,0
platform,3,1.81,-0.81,0,0,20,1.121663
platform,1,-0.1129999,-0.957,0,0,0,0.008331299
platform,3,-0.0999999,-1.5,0,0,0,1.153336
platform,7,-2.27,0.16,290,90,270,0
platform,7,-3.05,0.46,290,90,270,0.125
platform,3,-1.8,-0.8,0,0,340,0.04166667
platform,7,-3.05,0.46,290,90,270,0
platform,7,-2.27,0.16,290,90,270,0.1666667
platform,7,-3.05,0.46,290,90,270,0
platform,7,-2.27,0.16,290,90,270,0.125
platform,3,-1.8,-0.8,0,0,340,0.04166667
platform,7,-3.05,0.46,290,90,270,0
platform,7,-2.27,0.16,290,90,270,0.2916667
platform,3,-1.8,-0.8,0,0,340,0.06916809
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.1666667
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.09749857
platform,3,-1.8,-0.8,0,0,340,0.06916809
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.2641653
platform,3,-1.8,-0.8,0,0,340,0.2083333
platform,7,-2.27,0.16,290,90,270,0
platform,7,-3.05,0.46,290,90,270,0.125
platform,3,-1.8,-0.8,0,0,340,0.04166667
platform,7,-2.27,0.16,290,90,270,0
platform,7,-3.05,0.46,290,90,270,0.1666667
platform,7,-2.27,0.16,290,90,270,0
platform,7,-3.05,0.46,290,90,270,0.125
platform,3,-1.8,-0.8,0,0,340,0.04166667
platform,7,-2.27,0.16,290,90,270,0
platform,7,-3.05,0.46,290,90,270,0.2916667
platform,3,-1.8,-0.8,0,0,340,0.06916809
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.1666667
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.09749857
platform,3,-1.8,-0.8,0,0,340,0.06916809
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.1666667
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.1091665
platform,3,-1.8,-0.8,0,0,340,0.3333333
platform,3,-1.8,-0.8,0,0,340,0
platform,1,-1.8,-0.4,0,0,340,1.135
platform,3,2.06,-1.5,0,0,0,0
platform,1,2.16,-1,0,0,0,1.163335
platform,2,0,0,0,0,0,0.9308319
platform,2,1.75,0,0,0,0,0.8916677
platform,2,-1.75,0,0,0,0,0.8916626
platform,2,3.25,0,0,0,0,0.8916728
platform,2,-3.25,0,0,0,0,0.8916626
platform,2,1.75,0,0,0,0,0.8916677
platform,2,-1.75,0,0,0,0,0.8916677
platform,2,0,0,0,0,0,1.012502
platform,3,-0.0999999,-1.5,0,0,0,0
platform,1,0,-1,0,0,0,1.145833
platform,7,-3.08,0.5,290,90,270,0
platform,7,-2.3,0.2,290,90,270,0.008331299
platform,7,2.342,0.2,290,270,90,0
platform,7,3.018,0.5,290,270,90,0.07500204
platform,7,-3.08,0.5,290,90,270,0
platform,7,-2.3,0.2,290,90,270,0.008331299
platform,7,2.342,0.2,290,270,90,0
platform,7,3.018,0.5,290,270,90,0.04166667
platform,3,-1.8,-0.8,0,0,340,0
platform,3,1.8,-0.8,0,0,20,0.03333537
platform,7,-2.3,0.2,290,90,270,0
platform,7,-3.08,0.5,290,90,270,0.008331299
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.07500204
platform,7,-3.08,0.5,290,90,270,0
platform,7,-2.3,0.2,290,90,270,0.008331299
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.07500204
platform,7,-3.08,0.5,290,90,270,0
platform,7,-2.3,0.2,290,90,270,0.008331299
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.07500204
platform,7,-3.08,0.5,290,90,270,0
platform,7,-2.3,0.2,290,90,270,0.008331299
platform,7,3.018,0.5,290,270,90,0
platform,7,2.342,0.2,290,270,90,0.04166667
platform,3,-1.8,-0.8,0,0,340,0
platform,3,1.8,-0.8,0,0,20,0.03333537
platform,7,-2.3,0.2,290,90,270,0
platform,7,-3.08,0.5,290,90,270,0.008331299
platform,7,2.342,0.2,290,270,90,0
platform,7,3.018,0.5,290,270,90,0.07500204
platform,7,-2.3,0.2,290,90,270,0
platform,7,-3.08,0.5,290,90,270,0.008331299
platform,7,2.342,0.2,290,270,90,0
platform,7,3.018,0.5,290,270,90,0.2083333
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0
platform,3,-5.400001,0.5,0,0,340,0
platform,3,5.4,0.5,0,0,20,0.3333333
platform,3,-1.8,-0.8,0,0,340,0
platform,3,1.8,-0.8,0,0,20,0
platform,3,5.4,0.5,0,0,20,0
platform,3,-5.400001,0.5,0,0,340,0.03083293
platform,7,2.22,0.2,290,270,90,0
platform,7,-1.148,-0.2,290,90,270,0
platform,7,0.454,-0.5,290,270,90,0
platform,7,-2.087,0.1,290,90,270,0
platform,7,-0.2079999,-0.6,290,90,270,0
platform,7,1.394,-0.1,290,270,90,0.08333334
platform,7,0.454,-0.5,290,270,90,0
platform,7,-1.148,-0.2,290,90,270,0
platform,7,-0.2079999,-0.6,290,90,270,0
platform,7,1.394,-0.1,290,270,90,0
platform,7,-2.087,0.1,290,90,270,0
platform,7,2.22,0.2,290,270,90,0.2024994
platform,3,5.4,0.5,0,0,20,0
platform,3,-5.400001,0.5,0,0,340,0.2533315
platform,3,5.41,0.5,0,0,20,0.09083557
platform,3,-5.400001,0.5,0,0,340,0.1591644
platform,3,3.68,-0.12,0,0,20,0
platform,3,-3.68,-0.12,0,0,340,0.1666667
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.3333333
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.06333414
platform,7,0.242,-0.6,290,270,90,0
platform,7,0.95,-0.34,290,270,90,0.003336589
platform,7,-1.02,-0.31,290,90,270,0
platform,7,-0.24,-0.61,290,90,270,0.1633301
platform,7,0.242,-0.6,290,270,90,0
platform,7,0.95,-0.34,290,270,90,0.003336589
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.09999593
platform,3,-1.8,-0.8,0,0,340,0
platform,3,1.8,-0.8,0,0,20,0.06333414
platform,7,0.95,-0.34,290,270,90,0
platform,7,0.242,-0.6,290,270,90,0.003336589
platform,7,-1.02,-0.31,290,90,270,0
platform,7,-0.24,-0.61,290,90,270,0.1633301
platform,7,0.95,-0.34,290,270,90,0
platform,7,0.242,-0.6,290,270,90,0.003336589
platform,7,-1.02,-0.31,290,90,270,0
platform,7,-0.24,-0.61,290,90,270,0.09999593
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.2050018
platform,7,3.03,0.46,290,270,90,0
platform,7,2.35,0.19,290,270,90,0.003331502
platform,7,-2.27,0.16,290,90,270,0
platform,7,-3.05,0.46,290,90,270,0.125
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.03833516
platform,7,3.03,0.46,290,270,90,0
platform,7,2.35,0.19,290,270,90,0.003331502
platform,7,-3.05,0.46,290,90,270,0
platform,7,-2.27,0.16,290,90,270,0.1633352
platform,7,2.35,0.19,290,270,90,0
platform,7,3.03,0.46,290,270,90,0.003331502
platform,7,-3.05,0.46,290,90,270,0
platform,7,-2.27,0.16,290,90,270,0.125
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.03833516
platform,7,3.03,0.46,290,270,90,0
platform,7,2.35,0.19,290,270,90,0.003331502
platform,7,-3.05,0.46,290,90,270,0
platform,7,-2.27,0.16,290,90,270,0.2916667
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.06583659
platform,7,0.242,-0.6,290,270,90,0
platform,7,0.94,-0.305,290,270,90,0.0008341472
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.1658325
platform,7,0.94,-0.305,290,270,90,0
platform,7,0.242,-0.6,290,270,90,0.0008341472
platform,7,-1.02,-0.31,290,90,270,0
platform,7,-0.24,-0.61,290,90,270,0.09999593
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.06583659
platform,7,0.242,-0.6,290,270,90,0
platform,7,0.94,-0.305,290,270,90,0.0008341472
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.1658325
platform,7,0.94,-0.305,290,270,90,0
platform,7,0.242,-0.6,290,270,90,0.0008341472
platform,7,-0.24,-0.61,290,90,270,0
platform,7,-1.02,-0.31,290,90,270,0.1083272
platform,3,1.8,-0.8,0,0,20,0
platform,3,-1.8,-0.8,0,0,340,0.2875061
platform,3,1.81,-0.8,0,0,20,0
platform,1,1.81,-0.4,0,0,20,0
platform,1,-1.8,-0.4,0,0,340,0
platform,3,-1.8,-0.8,0,0,340,1.062744
platform,3,-3.5,-1.49,0,0,0,0
platform,3,1.5,-0.49,0,0,0,0
