platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.25
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.25
platform,3,-0.5,0.543,90,0,0,0.08333334
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.08333334
platform,3,-1.04,0.543,90,0,0,0.1666667
platform,3,-1.57,0.543,90,0,0,0.08333334
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.08333334
platform,3,-2.11,0.543,90,0,0,0.125
platform,3,-2.45,0.543,90,0,0,0.125
platform,3,-2.73,0.543,90,0,0,0
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.1666667
platform,3,-2.56,0.543,90,0,0,0.1666667
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0
platform,3,-1.99,0.543,90,0,0,0.1666667
platform,3,-1.4,0.543,90,0,0,0.1666667
platform,7,-2.13,-0.49,0,0,0,0
platform,3,-0.68,0.543,90,0,0,0
platform,7,2.04,-0.49,0,0,0,0.1666667
platform,3,0.11,0.543,90,180,0,0.1666667
platform,7,-2.13,-0.49,0,0,0,0
platform,3,0.87,0.543,90,180,0,0
platform,7,2.04,-0.49,0,0,0,0.1666667
platform,3,1.5,0.543,90,180,0,0.1666667
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0
platform,3,2.12,0.543,90,180,0,0.1666667
platform,3,2.35,0.543,90,180,0,0.1666667
platform,7,2.04,-0.49,0,0,0,0
platform,3,2.12,0.543,90,180,0,0
platform,7,-2.13,-0.49,0,0,0,0.125
platform,3,1.82,0.543,90,180,0,0.125
platform,3,1.34,0.543,90,180,0,0.08333334
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.08333334
platform,3,0.86,0.543,90,180,0,0.1666667
platform,3,0.37,0.543,90,180,0,0.08333334
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.3333333
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.25
platform,1,3,-0.223,0,0,0,0
platform,1,-3.12,-0.223,0,0,0,1.25
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.3333333
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.3333333
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.3333333
platform,7,4.42,-0.49,0,0,0,0
platform,7,-4.83,-0.49,0,0,0,0.25
platform,1,-5.82,-0.223,0,0,0,0
platform,1,-3.8,-0.223,0,0,0,0
platform,1,3.43,-0.223,0,0,0,0
platform,1,5.45,-0.223,0,0,0,1.333333
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.25
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.25
platform,3,-0.15,0.543,90,359.0533,0,0.08333334
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.08333334
platform,3,-0.67,0.543,90,359.0533,0,0.1666667
platform,3,-1.18,0.543,90,359.0533,0,0.08333334
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.04166667
platform,3,-1.69,0.543,90,359.0533,0,0.125
platform,3,-2.01,0.543,90,359.0533,0,0.1666667
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0
platform,3,-2.27,0.543,90,359.0533,0,0.1666667
platform,3,-2.08,0.543,90,359.0533,0,0.1666667
platform,7,2.04,-0.49,0,0,0,0
platform,3,-1.49,0.543,90,359.0533,0,0
platform,7,-2.13,-0.49,0,0,0,0.1666667
platform,3,-0.89,0.543,90,359.0533,0,0.1666667
platform,3,-0.17,0.543,90,359.0533,0,0
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.1666667
platform,3,0.59,0.543,90,179.0533,0,0.1666667
platform,7,2.04,-0.49,0,0,0,0
platform,3,1.28,0.543,90,179.0533,0,0
platform,7,-2.13,-0.49,0,0,0,0.1666667
platform,3,1.83,0.543,90,179.0533,0,0.1666667
platform,3,2.37,0.543,90,179.0533,0,0
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.1666667
platform,3,2.51,0.543,90,179.0533,0,0.125
platform,3,2.2,0.543,90,179.0533,0,0.04166667
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.08333334
platform,3,1.84,0.543,90,179.0533,0,0.1666667
platform,3,1.26,0.543,90,179.0533,0,0.08333334
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.08333334
platform,3,0.7,0.543,90,179.0533,0,0.1666667
platform,3,0.13,0.543,90,179.0533,0,0.08333334
platform,7,2.04,-0.49,0,0,0,0
platform,7,-2.13,-0.49,0,0,0,0.3416646
platform,7,-2.13,-0.49,0,0,0,0
platform,7,2.04,-0.49,0,0,0,0.25
platform,1,3,-0.223,0,0,0,0
platform,1,-3.12,-0.223,0,0,0,1.174998
platform,7,4.42,-0.49,0,0,0,0
platform,7,-4.83,-0.49,0,0,0,0.3333333
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.3333333
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.3333333
platform,7,4.42,-0.49,0,0,0,0
platform,7,-4.83,-0.49,0,0,0,0.25
platform,1,-3.8,-0.223,0,0,0,0
platform,1,3.43,-0.223,0,0,0,0
platform,1,5.45,-0.223,0,0,0,0
platform,1,-5.82,-0.223,0,0,0,1.375
platform,7,-0.1,0,0,180,0,0.3166707
platform,7,-0.1,0,0,180,0,0.3166656
platform,7,-0.1,0,0,180,0,0.3333333
platform,7,-0.1,0,0,180,0,0.1666667
platform,7,-2.3,0,0,180,0,0.1666667
platform,7,-4.4,0,0,180,0,0
platform,1,-6.7,1.5,90,90.00001,0,0.1666667
platform,1,-6.7,1.5,90,90.00001,0,0.1666667
platform,1,-6.7,1.5,90,90.00001,0,0
platform,7,-4.4,0,0,180,0,0.1666667
platform,7,-2.3,0,0,180,0,0.1666667
platform,7,-0.3,0,0,180,0,0.1666667
platform,1,4,1.5,90,270,0,0
platform,7,1.8,0,0,180,0,0.1666667
platform,1,4,1.5,90,270,0,0.1666667
platform,7,1.8,0,0,180,0,0
platform,1,4,1.5,90,270,0,0.1666667
platform,7,-0.2,0,0,180,0,0.1666667
platform,7,-2.3,0,0,180,0,0.1666667
platform,7,-4.4,0,0,180,0,0.008331299
platform,1,-6.7,1.5,90,90.00001,0,0.1666667
platform,1,-6.7,1.5,90,90.00001,0,0.1666667
platform,7,-4.4,0,0,180,0,0
platform,1,-6.7,1.5,90,90.00001,0,0.1666667
platform,7,-2.3,0,0,180,0,0.1666667
platform,7,-0.4,0,0,180,0,0.1666667
platform,7,1.7,0,0,180,0,0
platform,1,4,1.5,90,270,0,0.1666667
platform,1,4,1.5,90,270,0,0.1666667
platform,7,1.7,0,0,180,0,0
platform,1,4,1.5,90,270,0,0.1666718
platform,7,-0.2,0,0,180,0,0.1666667
platform,7,-2.3,0,0,180,0,0.1666667
platform,7,-4.4,0,0,180,0,0.008331299
platform,1,-6.7,1.5,90,90.00001,0,0.1666667
platform,1,-6.7,1.5,90,90.00001,0,0.1666667
platform,1,-6.7,1.5,90,90.00001,0,0
platform,7,-4.4,0,0,180,0,0.1666667
platform,7,-2.5,0,0,180,0,0.1666667
platform,7,-0.2,0,0,180,0,0.3416646
platform,7,-0.19,0,0,180,0,0.3166707
platform,7,-0.19,0,0,180,0,0.2583313
platform,1,-1.19,0.166,0,179.8928,0,0
platform,1,0.81,0.166,0,179.8928,0,1.241669
platform,7,0,0,0,0,0,0.3333333
platform,7,0,0,0,0,0,0.3333333
platform,7,0,0,0,0,0,0.3333333
platform,7,0,0,0,0,0,0.08349609
platform,1,-3.167,0.166,0,0,0,0.000579834
platform,1,3.177,0.166,0,0,0,0.0920817
platform,0,1.334,1.06,90,0,0,0
platform,0,-1.37,1.06,90,0,0,0
platform,0,0.047,1.06,90,0,0,1.140503
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.3333333
platform,7,4.42,-0.49,0,0,0,0
platform,7,-4.83,-0.49,0,0,0,0.3333333
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.3333333
platform,7,-4.83,-0.49,0,0,0,0
platform,7,4.42,-0.49,0,0,0,0.25
platform,1,5.45,-0.223,0,0,0,0
platform,1,-5.82,-0.223,0,0,0,0
platform,1,-3.8,-0.223,0,0,0,0
platform,1,3.43,-0.223,0,0,0,10
