platform,1,-5.82,-0.223,0,0,0,0
platform,1,5.45,-0.223,0,0,0,0
platform,1,3.43,-0.223,0,0,0,0
platform,1,-3.8,-0.223,0,0,0,1.250829
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.3325043
platform,2,-1.5,-0.49,0,0,0,0
platform,2,1.5,-0.49,0,0,0,0.25
platform,5,-0.15,0.543,90,359.0533,0,0.08333334
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.08333334
platform,5,-0.67,0.543,90,359.0533,0,0.1666667
platform,5,-1.18,0.543,90,359.0533,0,0.08333334
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.04166667
platform,5,-1.69,0.543,90,359.0533,0,0.125
platform,5,-2.01,0.543,90,359.0533,0,0.1666667
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0
platform,5,-2.27,0.543,90,359.0533,0,0.1666667
platform,5,-2.08,0.543,90,359.0533,0,0.1666667
platform,2,1.5,-0.49,0,0,0,0
platform,5,-1.49,0.543,90,359.0533,0,0
platform,2,-1.5,-0.49,0,0,0,0.1666667
platform,5,-0.89,0.543,90,359.0533,0,0.1666667
platform,5,-0.17,0.543,90,359.0533,0,0
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.1666667
platform,5,0.59,0.543,90,179.0533,0,0.1666667
platform,5,1.28,0.543,90,179.0533,0,0
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.1666667
platform,5,1.83,0.543,90,179.0533,0,0.1666667
platform,5,2.37,0.543,90,179.0533,0,0
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.1666667
platform,5,2.51,0.543,90,179.0533,0,0.125
platform,5,2.2,0.543,90,179.0533,0,0.04166667
platform,2,-1.5,-0.49,0,0,0,0
platform,2,1.5,-0.49,0,0,0,0.08333334
platform,5,1.84,0.543,90,179.0533,0,0.1666667
platform,5,1.26,0.543,90,179.0533,0,0.08333334
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.08333334
platform,5,0.7,0.543,90,179.0533,0,0.1666667
platform,5,0.13,0.543,90,179.0533,0,0.08333334
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.3416646
platform,2,1.5,-0.49,0,0,0,0
platform,2,-1.5,-0.49,0,0,0,0.25
platform,1,2.5,-0.223,0,0,0,0
platform,1,-2.489,-0.223,0,0,0,1.174998
platform,2,4.42,-0.49,0,0,0,0
platform,2,-4.83,-0.49,0,0,0,0.3333333
platform,2,-4.83,-0.49,0,0,0,0
platform,2,4.42,-0.49,0,0,0,0.3333333
platform,2,4.42,-0.49,0,0,0,0
platform,2,-4.83,-0.49,0,0,0,0.3333333
platform,2,4.42,-0.49,0,0,0,0
platform,2,-4.83,-0.49,0,0,0,0.25
platform,1,-3.8,-0.223,0,0,0,0
platform,1,3.43,-0.223,0,0,0,0
platform,1,5.45,-0.223,0,0,0,0
platform,1,-5.82,-0.223,0,0,0,1.39417
platform,2,-2.23,0,0,0,0,0.3166656
platform,2,-2.23,0,0,0,0,0.3416646
platform,2,-2.23,0,0,0,0,0.1666667
platform,2,-4.23,0,0,0,0,0.1833344
platform,2,-3.43,0,0,0,0,0.08333334
platform,1,-6.43,0.56,39.99999,90,0,0.2416687
platform,5,-4.83,2.66,90,0,0,0.1999969
platform,5,-3.33,3.43,90,0,0,0.225001
platform,5,-1.43,2.66,90,0,0,0.3366648
platform,2,1.47,0,0,0,0,0.3166707
platform,2,1.47,0,0,0,0,0.3416646
platform,2,1.47,0,0,0,0,0.1666667
platform,2,3.77,0,0,0,0,0.1825002
platform,2,2.97,0,0,0,0,0.08333334
platform,1,5.97,0.56,39.99999,270,0,0.3025004
platform,5,3.67,2.66,90,0,0,0.1983337
platform,5,2.17,3.43,90,0,0,0.2258352
platform,5,0.57,2.66,90,0,0,0.2208354
platform,2,-1.98,0,0,0,0,0.3166606
platform,2,-1.98,0,0,0,0,0.3416646
platform,2,-1.98,0,0,0,0,0.1666667
platform,2,-3.98,0,0,0,0,0.1833394
platform,2,-3.18,0,0,0,0,0.08333334
platform,1,-6.18,0.56,39.99999,90,0,0.2416687
platform,5,-4.58,2.66,90,0,0,0.1999919
platform,5,-3.08,3.43,90,0,0,0.2250061
platform,5,-1.18,2.66,90,0,0,0.306661
platform,2,0,0,0,0,0,0.3416646
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.3333333
platform,2,0,0,0,0,0,0.3333333
platform,2,-2.33,0,0,0,0,0
platform,2,0,0,0,0,0,0
platform,2,2.13,0,0,0,0,0.08333334
platform,1,2.9,0.4,0,0,0,0
platform,1,-3.114,0.4,0,0,0,0.07500204
platform,4,-1.02,1.526,90,0,0,0
platform,4,1.05,1.526,90,0,0,1.169169
platform,2,-4.83,-0.49,0,0,0,0
platform,2,4.42,-0.49,0,0,0,0.3391622
platform,2,4.42,-0.49,0,0,0,0
platform,2,-4.83,-0.49,0,0,0,0.3333333
platform,2,-4.83,-0.49,0,0,0,0
platform,2,4.42,-0.49,0,0,0,0.3333333
platform,2,4.42,-0.49,0,0,0,0
platform,2,-4.83,-0.49,0,0,0,0.3333333
platform,2,-4.83,-0.49,0,0,0,0
platform,2,4.42,-0.49,0,0,0,0.25
platform,1,5.45,-0.223,0,0,0,0
platform,1,3.43,-0.223,0,0,0,0
platform,1,-3.8,-0.223,0,0,0,0
platform,1,-5.82,-0.223,0,0,0,1.20167
platform,0,0.03,0,0,0,0,0.6583354
platform,3,0,-2.06,0,0,0,10
