platform,5,-5.55,3.07,90,180,0,0.1616669
platform,4,-4.01,1.8,65,270,180,0
platform,4,-7.46,3.41,65,270,180,0.08833313
platform,5,-5.55,3.07,90,180,0,0.08083471
platform,2,6,2,0,0,25,0
platform,2,-6,2,0,0,335,0.0658315
platform,4,-7.46,3.41,65,270,180,0
platform,4,-4.01,1.8,65,270,180,0.1033338
platform,5,-5.55,3.07,90,180,0,0.1258329
platform,4,-4.01,1.8,65,270,180,0
platform,4,-7.46,3.41,65,270,180,0.03833516
platform,2,-6,2,0,0,335,0
platform,2,6,2,0,0,25,0.08583196
platform,5,-5.13,3.07,90,180,0,0.1075007
platform,4,-4.01,1.8,65,270,180,0
platform,4,-7.46,3.41,65,270,180,0.1400007
platform,2,-6,2,0,0,335,0
platform,2,6,2,0,0,25,0.002498627
platform,5,-4.41,3.07,90,180,0,0.08166631
platform,4,-7.46,3.41,65,270,180,0.1866671
platform,4,-5.22,2.36,65,270,180,0
platform,4,-1.77,0.75,65,270,180,0.08750153
platform,2,4,0.5,0,0,25,0
platform,2,-4,0.5,0,0,335,0.006665548
platform,5,-3.49,1.5,90,180,0,0.1583328
platform,4,-1.77,0.75,65,270,180,0
platform,4,-5.22,2.36,65,270,180,0.09166718
platform,5,-3.49,1.5,90,180,0,0.07666779
platform,2,-4,0.5,0,0,335,0
platform,2,4,0.5,0,0,25,0.06666565
platform,4,-1.77,0.75,65,270,180,0
platform,4,-5.22,2.36,65,270,180,0.1066666
platform,5,-3.49,1.5,90,180,0,0.1225001
platform,4,-1.77,0.75,65,270,180,0
platform,4,-5.22,2.36,65,270,180,0.03750102
platform,2,4,0.5,0,0,25,0
platform,2,-4,0.5,0,0,335,0.08999888
platform,5,-3.49,1.5,90,180,0,0.1041667
platform,4,-5.22,2.36,65,270,180,0
platform,4,-1.77,0.75,65,270,180,0.1391678
platform,2,4,0.5,0,0,25,0
platform,2,-4,0.5,0,0,335,0.006665548
platform,5,-3.49,1.5,90,180,0,0.07833353
platform,4,-1.77,0.75,65,270,180,0
platform,4,-5.22,2.36,65,270,180,0.2650007
platform,2,2,-1,0,0,25,0
platform,2,-2,-1,0,0,335,0.3333321
platform,2,-2,-1,0,0,335,0
platform,2,2,-1,0,0,25,0.3333333
platform,2,2,-1,0,0,25,0
platform,2,-2,-1,0,0,335,0.3333333
platform,2,-2,-1,0,0,335,0
platform,2,2,-1,0,0,25,0.2583338
platform,1,-2.72,-0.29,0,0,335,0
platform,1,2.76,-0.28,0,0,25,1.039998
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0.350001
platform,2,4,0,0,0,0,0
platform,2,-4,0,0,0,0,0.3333333
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.3333333
platform,2,-4,0,0,0,0,0
platform,2,4,0,0,0,0,0.1583328
platform,4,-2.98,1.474,90,0,0,0
platform,4,-5.07,1.474,90,0,0,0.100001
platform,1,5.01,0.26,0,0,0,0
platform,1,2.94,0.26,0,0,0,1.201665
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3416672
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.3333333
platform,2,0.1,0,0,0,0,0.1166662
platform,1,-0.05,0.43,0,0,0,0.2166672
platform,2,0.1,0,0,0,0,0.1583328
platform,4,1.15,1.53,90,0,0,0
platform,4,-0.92,1.53,90,0,0,0.8150075
platform,0,1.02,0,0,0,0,0.8916626
platform,0,2.81,0,0,0,0,0.8858235
platform,3,0.94,0,0,0,0,0.5225016
platform,5,-5.3,2.5,90,180,0,0.3658447
platform,0,-4.03,0,0,0,0,0.8916626
platform,0,-2.91,0,0,0,0,0.8924968
platform,3,-1.85,0,0,0,0,0.5841675
platform,5,4.62,2.5,90,180,0,0.306661
platform,0,3.56,0,0,0,0,0.8916626
platform,3,-3.46,0,0,0,0,0.3991699
platform,5,-4.78,2.5,90,180,0,0.4841715
platform,3,-3.46,0,0,0,0,0.4066569
platform,5,-1.95,2.5,90,180,0,0.4850057
platform,0,-3.44,0,0,0,0,0.8916626
platform,0,-0.09,0,0,0,0,0.8916829
platform,3,-3.68,0,0,0,0,0.8908284
platform,0,-0.09,0,0,0,0,10
