platform,1,-0.86,0.71,90,0,0,0.08333334
platform,4,-0.1,0,0,0,0,0.08333334
platform,1,-0.012,0.71,90,0,0,0.1666667
platform,1,0.77,0.71,90,0,0,0.08333334
platform,1,-0.13,0.71,90,0,0,0.1666667
platform,1,-1.06,0.71,90,0,0,0.25
platform,3,-1.262,0.003,0,0,0,0.4166667
platform,1,-1.06,2.95,90,0,0,1.083333
platform,4,-0.1,0,0,0,0,0.8333333
platform,3,-1.25,0.003,0,0,0,0.08333334
platform,3,-1.25,2.54,0,180,180,0
platform,1,-1.24,1.247,90,0,0,0.08333334
platform,3,-1.25,0.003,0,0,0,0.1666667
platform,1,-1.24,1.247,90,0,0,0
platform,3,-1.25,2.54,0,180,180,0.08333334
platform,3,-1.25,0.003,0,0,0,0.08333334
platform,3,-1.25,2.54,0,180,180,0
platform,1,-1.24,1.247,90,0,0,0.1666667
platform,3,-1.25,0.003,0,0,345,0.25
platform,1,-0.76,2,90,0,0,0.1666667
platform,1,0.05,2.94,90,0,0,0.25
platform,1,0.95,2,90,0,0,0.25
platform,3,1.48,0.003,0,0,15,0.25
platform,1,0.67,2,90,0,0,0.25
platform,1,0.05,2.94,90,0,0,0.1666667
platform,1,-0.54,2,90,0,0,0.25
platform,3,-1.25,0.003,0,0,355,0.25
platform,1,-0.76,2,90,0,0,0.25
platform,1,-0.48,2.94,90,0,0,0.25
platform,1,-0.22,2,90,0,0,0.1666667
platform,3,0,0.003,0,0,0,1
platform,0,0,0,0,0,0,1
platform,0,0,0,0,0,0,0.9166667
platform,0,-3.71,0.81,0,0,335,1
platform,0,-3.71,0.81,0,0,335,0.9166667
platform,0,3.71,0.81,0,0,25,1
platform,0,3.71,0.81,0,0,25,0.9166667
platform,0,0,0,0,0,0,1
platform,0,0,0,0,0,0,1.083333
platform,3,-0.08,0.003,0,0,0,0.08333334
platform,1,-0.07,1.247,90,0,0,0.08333334
platform,3,-0.08,2.54,0,180,180,0.08333334
platform,1,0.423,0.554,90,0,0,0
platform,3,-0.08,0.003,0,0,315,0.08333334
platform,1,0.96,1.066,90,0,0,0.08333334
platform,3,2.31,1.09,0,0,45,0
platform,1,1.682,1.567,90,0,0,0.08333334
platform,1,1.305,1.98,90,0,0,0.08333334
platform,3,0.26,2.84,0,0,225,0
platform,1,0.927,2.525,90,0,0,0.08333334
platform,1,1.305,1.98,90,0,0,0.08333334
platform,1,1.682,1.567,90,0,0,0
platform,3,2.31,0.88,0,0,45,0.08333334
platform,3,1.87,2.54,0,180,180,0.08333334
platform,3,1.82,0.003,0,0,0,0.08333334
platform,1,1.78,0.787,90,0,0,0.1666667
platform,1,1.78,1.63,90,0,0,0.1666667
platform,1,1.78,2.57,90,0,0,0.08333334
platform,1,1.78,2.96,90,0,0,0.1666667
platform,1,1.78,2.57,90,0,0,0.1666667
platform,1,1.78,1.63,90,0,0,0.1666667
platform,3,1.82,0.003,0,0,10,1.583333
platform,4,-0.1,0,0,0,0,10
