platform,1,2.94,0.26,0,0,0,0
platform,1,5.01,0.26,0,0,0,1.201665
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.3416672
platform,3,0.1,0,0,0,0,0.3400014
platform,3,0.1,0,0,0,0,0.3266653
platform,3,0.1,0,0,0,0,0.1166662
platform,1,-0.05,0.43,0,0,0,0.2166672
platform,3,0.1,0,0,0,0,0.1583328
platform,4,-0.92,1.53,90,0,0,0
platform,4,1.15,1.53,90,0,0,0.8150075
platform,0,1.02,0,0,0,0,0.8916626
platform,0,2.81,0,0,0,0,0.8858235
platform,2,0.94,0,0,0,0,0.5230916
platform,7,-5.229,2.5,90,0,0,0.3652547
platform,0,-4.03,0,0,0,0,0.8916626
platform,0,-2.91,0,0,0,0,0.8924968
platform,2,-1.85,0,0,0,0,0.5841675
platform,7,4.632,2.5,90,0,0,0.306661
platform,0,3.56,0,0,0,0,0.8916626
platform,2,-3.46,0,0,0,0,0.1208293
platform,5,-4.807,1,90,180,0,0.0916748
platform,5,-5.36,1.7,90,180,0,0.0916748
platform,5,-5.76,2.5,90,180,0,0.5791626
platform,2,-3.46,0,0,0,0,0.1233114
platform,5,-2.041,1,90,180,0,0.09000651
platform,5,-1.58,1.7,90,180,0,0.0933431
platform,5,-1.18,2.5,90,180,0,0.5283406
platform,0,-3.44,0,0,0,0,0.8916677
platform,0,-0.09,0,0,0,0,0.8916677
platform,2,-3.68,0,0,0,0,0.8499985
platform,0,-0.09,0,0,0,0,1.003344
platform,3,0.1,0,0,0,0,0.3416544
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0
platform,3,-2.23,0,0,0,0,0.08333334
platform,1,-3,0.4,0,0,0,0.07501221
platform,4,-0.92,1.526,90,0,0,0
platform,4,1.15,1.526,90,0,0,0.966657
platform,8,7.08,3.35,295,270,90,0
platform,8,4.35,2.08,295,270,90,0.09999339
platform,5,5.55,3.07,90,180,0,0
platform,3,6,2,0,0,25,0
platform,3,-6,2,0,0,335,0.06667328
platform,8,4.35,2.08,295,270,90,0
platform,8,7.08,3.35,295,270,90,0.1666641
platform,8,4.35,2.08,295,270,90,0
platform,8,7.08,3.35,295,270,90,0.0166626
platform,5,5.55,3.07,90,180,0,0.08333334
platform,3,-6,2,0,0,335,0
platform,3,6,2,0,0,25,0.06667074
platform,8,7.08,3.35,295,270,90,0
platform,8,4.35,2.08,295,270,90,0.09999593
platform,5,5.55,3.07,90,180,0,0.05833944
platform,8,4.35,2.08,295,270,90,0
platform,8,7.08,3.35,295,270,90,0.1083272
platform,3,6,2,0,0,25,0
platform,3,-6,2,0,0,335,0.05833944
platform,8,7.08,3.35,295,270,90,0
platform,8,4.35,2.08,295,270,90,0.0249939
platform,5,5.13,3.07,90,180,0,0.1416728
platform,8,7.08,3.35,295,270,90,0
platform,8,4.35,2.08,295,270,90,0.1083272
platform,3,6,2,0,0,25,0
platform,3,-6,2,0,0,335,0
platform,5,4.41,2.578,90,180,0,0.05833944
platform,8,7.08,3.35,295,270,90,0.2016652
platform,8,5.15,1.88,295,270,90,0
platform,8,2.27,0.54,295,270,90,0.09833273
platform,3,4,0.5,0,0,25,0
platform,5,3.49,1.5,90,180,0,0
platform,3,-4,0.5,0,0,335,0.06833395
platform,8,2.27,0.54,295,270,90,0
platform,8,5.15,1.88,295,270,90,0.1666667
platform,8,5.15,1.88,295,270,90,0
platform,8,2.27,0.54,295,270,90,0.01499939
platform,5,3.49,1.5,90,180,0,0.08333334
platform,3,-4,0.5,0,0,335,0
platform,3,4,0.5,0,0,25,0.06833395
platform,8,2.27,0.54,295,270,90,0
platform,8,5.15,1.88,295,270,90,0.09833273
platform,5,3.49,1.5,90,180,0,0.06000264
platform,8,2.27,0.54,295,270,90,0
platform,8,5.15,1.88,295,270,90,0.106664
platform,3,4,0.5,0,0,25,0
platform,3,-4,0.5,0,0,335,0.06000264
platform,8,2.27,0.54,295,270,90,0
platform,8,5.15,1.88,295,270,90,0.02333069
platform,5,3.49,1.5,90,180,0,0.143336
platform,8,5.15,1.88,295,270,90,0
platform,8,2.27,0.54,295,270,90,0.106664
platform,5,3.49,1.5,90,180,0,0
platform,3,-4,0.5,0,0,335,0
platform,3,4,0.5,0,0,25,0.06000264
platform,8,5.15,1.88,295,270,90,0
platform,8,2.27,0.54,295,270,90,0.2899933
platform,3,-2,-1,0,0,335,0
platform,3,2,-1,0,0,25,0.3333333
platform,3,2,-1,0,0,25,0
platform,3,-2,-1,0,0,335,0.3333333
platform,3,-2,-1,0,0,335,0
platform,3,2,-1,0,0,25,0.3333333
platform,3,-2,-1,0,0,335,0
platform,3,2,-1,0,0,25,0.2583415
platform,1,-2.72,-0.29,0,0,335,0
platform,1,2.76,-0.28,0,0,25,1.102498
platform,3,4,0,0,0,0,0
platform,3,-4,0,0,0,0,0.05699666
platform,7,2.228,1.4,90,0,0,0.003000895
platform,3,3.35,-0.02,0,0,0,0.2733358
platform,3,4,0,0,0,0,0
platform,3,-4,0,0,0,0,0.2666677
platform,3,-3.27,0,0,0,0,0.06666565
platform,3,4,0,0,0,0,0
platform,3,-4,0,0,0,0,0.3333333
platform,3,-4,0,0,0,0,0
platform,3,4,0,0,0,0,0.1666667
platform,4,2.97,1.474,90,0,0,0
platform,4,5.06,1.474,90,0,0,0.08333334
platform,1,-3,0.26,0,0,0,0
platform,1,-5.07,0.26,0,0,0,1.051666
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.3416646
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.08333334
platform,1,-0.05,0.43,0,0,0,0.25
platform,3,0.1,0,0,0,0,0.125
platform,4,1.15,1.53,90,0,0,0
platform,4,-0.92,1.53,90,0,0,0.7750041
platform,2,-1.93,0,0,0,0,0.5170797
platform,7,-5.269,2.5,90,0,0,0.3662516
platform,0,-4.03,0,0,0,0,0.8936666
platform,2,-1.86,0,0,0,0,0.5257518
platform,7,4.632,2.5,90,0,0,0.363917
platform,0,3.5,0,0,0,0,0.8916626
platform,2,1.74,0,0,0,0,0.5873362
platform,7,-4.798,2.5,90,0,0,0.3043315
platform,0,-4,0,0,0,0,0.8833364
platform,0,-0.14,0,0,0,0,0.8916626
platform,0,-3.44,0,0,0,0,0.8916677
platform,0,-0.09,0,0,0,0,0.9900004
platform,3,1.1,0,0,0,0,0.3166656
platform,3,1.1,0,0,0,0,0.3416646
platform,3,1.1,0,0,0,0,0.1666667
platform,3,3.4,0,0,0,0,0.1825002
platform,3,2.6,0,0,0,0,0.08333334
platform,1,5.6,0.56,39.99999,270,0,0.3025004
platform,5,3.26,2.66,90,0,0,0.1983337
platform,5,1.78,3.43,90,0,0,0.2258352
platform,5,0.11,2.66,90,0,0,0.2774963
platform,3,-1.1,0,0,0,0,0.3166707
platform,3,-1.1,0,0,0,0,0.3416646
platform,3,-1.1,0,0,0,0,0.1666667
platform,3,-3.1,0,0,0,0,0.1833344
platform,3,-2.3,0,0,0,0,0.08333334
platform,1,-5.3,0.56,39.99999,90,0,0.2415822
platform,5,-3.63,2.66,90,0,0,0.200002
platform,5,-2.15,3.43,90,0,0,0.2249959
platform,5,-0.26,2.66,90,0,0,0.2859192
platform,3,0,0,0,0,0,0.3333333
platform,3,0,0,0,0,0,0.3333333
platform,3,0,0,0,0,0,0.3333333
platform,3,0,0,0,0,0,0.25
platform,1,1.02,0.166,0,0,0,0
platform,1,-1.05,0.166,0,0,0,1.198324
platform,8,2.342,0.2,290,270,90,0
platform,8,3.018,0.5,290,270,90,0.08668009
platform,3,1.82,-0.77,0,0,20,0.07998657
platform,8,3.018,0.5,290,270,90,0
platform,8,2.342,0.2,290,270,90,0.1666667
platform,8,3.018,0.5,290,270,90,0
platform,8,2.342,0.2,290,270,90,0.08666992
platform,3,1.82,-0.77,0,0,20,0.07999674
platform,8,2.342,0.2,290,270,90,0
platform,8,3.018,0.5,290,270,90,0.1783447
platform,8,5.85,1.47,290,270,90,0
platform,8,6.52,1.7,290,270,90,0.07499186
platform,3,1.82,-0.77,0,0,20,0
platform,3,5.42,0.52,0,0,20,0.0916748
platform,8,6.52,1.7,290,270,90,0
platform,8,5.85,1.47,290,270,90,0.01330566
platform,8,0.938,-0.311,290,270,90,0
platform,8,0.242,-0.567,290,270,90,0.153361
platform,8,5.85,1.47,290,270,90,0
platform,8,6.52,1.7,290,270,90,0.01330566
platform,8,0.242,-0.567,290,270,90,0
platform,8,0.938,-0.311,290,270,90,0.0616862
platform,3,5.42,0.52,0,0,20,0
platform,3,1.82,-0.77,0,0,20,0.0916748
platform,8,5.85,1.47,290,270,90,0
platform,8,6.52,1.7,290,270,90,0.01330566
platform,8,0.938,-0.311,290,270,90,0
platform,8,0.242,-0.567,290,270,90,0.2125244
platform,3,5.42,0.52,0,0,20,0.3333333
platform,3,5.42,0.52,0,0,20,0.0008341472
platform,1,5.37,0.9,0,0,20,1.258321
platform,1,-0.01,-0.97,0,0,0,0.003336589
platform,3,-0.07,-1.49,0,0,0,1.104167
platform,8,-3.05,0.46,290,90,270,0
platform,8,-2.27,0.16,290,90,270,0.1258342
platform,3,-1.82,-0.77,0,0,340,0.04083252
platform,8,-2.27,0.16,290,90,270,0
platform,8,-3.05,0.46,290,90,270,0.1666667
platform,8,-3.05,0.46,290,90,270,0
platform,8,-2.27,0.16,290,90,270,0.1258342
platform,3,-1.82,-0.77,0,0,340,0.04083252
platform,8,-2.27,0.16,290,90,270,0
platform,8,-3.05,0.46,290,90,270,0.2075195
platform,8,-5.650001,1.4,290,90,270,0
platform,8,-6.43,1.7,290,90,270,0.08498129
platform,3,-1.82,-0.77,0,0,340,0
platform,3,-5.42,0.52,0,0,340,0.06833903
platform,8,-1.02,-0.31,290,90,270,0
platform,8,-0.24,-0.61,290,90,270,0.01334635
platform,8,-5.650001,1.4,290,90,270,0
platform,8,-6.43,1.7,290,90,270,0.1533203
platform,8,-0.24,-0.61,290,90,270,0
platform,8,-1.02,-0.31,290,90,270,0.01334635
platform,8,-6.43,1.7,290,90,270,0
platform,8,-5.650001,1.4,290,90,270,0.08498129
platform,3,-1.82,-0.77,0,0,340,0
platform,3,-5.42,0.52,0,0,340,0.06833903
platform,8,-0.24,-0.61,290,90,270,0
platform,8,-1.02,-0.31,290,90,270,0.01334635
platform,8,-5.650001,1.4,290,90,270,0
platform,8,-6.43,1.7,290,90,270,0.2349854
platform,3,-5.42,0.52,0,0,340,0.3333333
platform,3,-5.42,0.52,0,0,340,0
platform,1,-5.37,0.9,0,0,340,1.258321
platform,1,-0.01,-0.98,0,0,0,0
platform,3,-0.07,-1.49,0,0,0,1.182516
platform,8,-2.3,0.2,290,90,270,0
platform,8,-3.08,0.5,290,90,270,0.008341472
platform,8,2.342,0.2,290,270,90,0
platform,8,3.018,0.5,290,270,90,0.07499186
platform,8,-2.3,0.2,290,90,270,0
platform,8,-3.08,0.5,290,90,270,0.008341472
platform,8,3.018,0.5,290,270,90,0
platform,8,2.342,0.2,290,270,90,0.04164632
platform,3,1.82,-0.77,0,0,20,0
platform,3,-1.82,-0.77,0,0,340,0.03334554
platform,8,-3.08,0.5,290,90,270,0
platform,8,-2.3,0.2,290,90,270,0.008341472
platform,8,2.342,0.2,290,270,90,0
platform,8,3.018,0.5,290,270,90,0.07499186
platform,8,-2.3,0.2,290,90,270,0
platform,8,-3.08,0.5,290,90,270,0.008341472
platform,8,2.342,0.2,290,270,90,0
platform,8,3.018,0.5,290,270,90,0.07499186
platform,8,-2.3,0.2,290,90,270,0
platform,8,-3.08,0.5,290,90,270,0.008341472
platform,8,3.018,0.5,290,270,90,0
platform,8,2.342,0.2,290,270,90,0.07499186
platform,8,-2.3,0.2,290,90,270,0
platform,8,-3.08,0.5,290,90,270,0.008341472
platform,8,3.018,0.5,290,270,90,0
platform,8,2.342,0.2,290,270,90,0.04164632
platform,3,-1.82,-0.77,0,0,340,0
platform,3,1.82,-0.77,0,0,20,0.03334554
platform,8,-2.3,0.2,290,90,270,0
platform,8,-3.08,0.5,290,90,270,0.008341472
platform,8,3.018,0.5,290,270,90,0
platform,8,2.342,0.2,290,270,90,0.07499186
platform,8,-3.08,0.5,290,90,270,0
platform,8,-2.3,0.2,290,90,270,0.008341472
platform,8,2.342,0.2,290,270,90,0
platform,8,3.018,0.5,290,270,90,0.208313
platform,3,-5.42,0.52,0,0,340,0
platform,3,5.42,0.52,0,0,20,0
platform,3,-1.82,-0.77,0,0,340,0
platform,3,1.82,-0.77,0,0,20,0.3333333
platform,3,5.42,0.52,0,0,20,0
platform,3,-1.82,-0.77,0,0,340,0
platform,3,-5.42,0.52,0,0,340,0
platform,3,1.82,-0.77,0,0,20,0.04998779
platform,8,2.22,0.2,290,270,90,0
platform,8,-1.148,-0.2,290,90,270,0
platform,8,-2.087,0.1,290,90,270,0
platform,8,0.454,-0.5,290,270,90,0
platform,8,-0.2079999,-0.6,290,90,270,0
platform,8,1.394,-0.1,290,270,90,0.08333334
platform,8,1.394,-0.1,290,270,90,0
platform,8,2.22,0.2,290,270,90,0
platform,8,-3.027,0.5,290,90,270,0
platform,8,-2.087,0.1,290,90,270,0
platform,8,-1.148,-0.2,290,90,270,0
platform,8,-0.2079999,-0.6,290,90,270,0
platform,8,3.027,0.5,290,270,90,0
platform,8,0.454,-0.5,290,270,90,0.1833496
platform,3,5.42,0.52,0,0,20,0
platform,3,-5.42,0.52,0,0,340,0.3333333
platform,3,5.42,0.52,0,0,20,0
platform,1,5.37,0.9,0,0,20,0
platform,3,-5.42,0.52,0,0,340,0
platform,1,-5.37,0.9,0,0,340,1.061686
platform,3,4,0,0,0,0,0
platform,3,-4,0,0,0,0,0.3416748
platform,3,4,0,0,0,0,0.008341472
platform,3,-4,0,0,0,0,0.3333333
platform,3,-4,0,0,0,0,0.008321126
platform,3,4,0,0,0,0,0.3250122
platform,3,-4,0,0,0,0,0
platform,3,4,0,0,0,0,0.1583252
platform,4,-2.98,1.474,90,0,0,0
platform,4,5.04,1.474,90,0,0,0
platform,4,-5.07,1.474,90,0,0,0.09999593
platform,1,2.94,0.26,0,0,0,1.200012
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.3416544
platform,3,0.1,0,0,0,0,0.3333232
platform,3,0.1,0,0,0,0,1.017253E-05
platform,3,0.1,0,0,0,0,0.3333333
platform,3,0.1,0,0,0,0,0.1166789
platform,1,-0.05,0.43,0,0,0,0.2166545
platform,3,0.1,0,0,0,0,0.1583455
platform,4,1.15,1.53,90,0,0,0
platform,4,-0.92,1.53,90,0,0,0.8166504
platform,0,3.96,0,0,0,0,0.8916829
platform,0,-0.17,0,0,0,0,0.6308085
platform,6,0,-1.65,0,0,0,10
